# Configuracion:
# Concentracion g/m^3_=_10000.0
# C_Vs_to_Am_M_A/Vsm_=_116720831517.84952
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_ref_Hz_=_268689.1828505503
# 
Resultados:
# tau_ns_=_(9.83+/-0.27)e+01
# dphi_rad_=_6.45+/-0.00
# SAR_W/g_=_29.19+/-0.80
# Hc_kA/m_=_2.24+/-0.06
# Mr_A/m_=_25.55+/-0.70
# Magnetizacion_max_emu/g_=_13.36+/-0.09
# Suceptibilidad_a_M=0_=_(1.174+/-0.014)e-02

Nombre_archivo	Time_m_(s)	Temperatura_(ºC)	Mr_(A/m)	Hc_(kA/m)	Campo_max_(A/m)	Mag_max_(A/m)	f0	mag0	dphi0	SAR_(W/g)	Tau_(ns)	N	xi_M_0
265kHz_030dA_100Mss_bobN1FG0006.txt		20.00	26.06	2.26	12445.90	134.12	2.686968e+05	4.382757e+00	6.450802e+00	29.89	100.223753	4466	1.184e-02
265kHz_030dA_100Mss_bobN1FG0007.txt		20.00	26.40	2.33	12445.90	132.27	2.686968e+05	4.328968e+00	6.453822e+00	30.05	102.063317	4466	1.180e-02
265kHz_030dA_100Mss_bobN1FG0008.txt		20.00	26.51	2.33	12445.90	133.06	2.686968e+05	4.358233e+00	6.452860e+00	30.08	101.477274	4466	1.172e-02
265kHz_030dA_100Mss_bobN1FG0009.txt		20.00	25.85	2.26	12445.90	134.07	2.686968e+05	4.382195e+00	6.449658e+00	29.68	99.527747	4466	1.181e-02
265kHz_030dA_100Mss_bobN1FG0010.txt		20.00	25.91	2.26	12445.90	134.85	2.686968e+05	4.403700e+00	6.447489e+00	29.44	98.205917	4466	1.190e-02
265kHz_030dA_100Mss_bobN1FG0011.txt		20.00	24.36	2.16	12445.90	133.09	2.686968e+05	4.346060e+00	6.439996e+00	27.74	93.651195	4466	1.144e-02
265kHz_030dA_100Mss_bobN1FG0012.txt		20.00	25.42	2.22	12445.90	134.71	2.686968e+05	4.404163e+00	6.445422e+00	29.08	96.948152	4466	1.189e-02
265kHz_030dA_100Mss_bobN1FG0013.txt		20.00	25.98	2.26	12445.90	132.70	2.686968e+05	4.344151e+00	6.453238e+00	30.05	101.707838	4466	1.183e-02
265kHz_030dA_100Mss_bobN1FG0014.txt		20.00	24.92	2.16	12445.90	134.02	2.686968e+05	4.382349e+00	6.443094e+00	28.52	95.533184	4466	1.180e-02
265kHz_030dA_100Mss_bobN1FG0015.txt		20.00	26.52	2.35	12445.90	133.54	2.686968e+05	4.361306e+00	6.453884e+00	30.28	102.104118	4466	1.186e-02
265kHz_030dA_100Mss_bobN1FG0016.txt		20.00	26.21	2.27	12445.90	134.80	2.686968e+05	4.411243e+00	6.450867e+00	30.09	100.264089	4466	1.187e-02
265kHz_030dA_100Mss_bobN1FG0017.txt		20.00	25.84	2.28	12445.90	132.40	2.686968e+05	4.344045e+00	6.449836e+00	29.45	99.636145	4466	1.169e-02
265kHz_030dA_100Mss_bobN1FG0018.txt		20.00	26.20	2.26	12445.90	135.03	2.686367e+05	4.420276e+00	6.447936e+00	29.63	98.480679	4467	1.196e-02
265kHz_030dA_100Mss_bobN1FG0019.txt		20.00	24.50	2.17	12445.90	132.61	2.686968e+05	4.329832e+00	6.444437e+00	28.42	96.350864	4466	1.158e-02
265kHz_030dA_100Mss_bobN1FG0020.txt		20.00	26.93	2.32	12445.90	135.35	2.686968e+05	4.421801e+00	6.454438e+00	30.80	102.441355	4466	1.196e-02
265kHz_030dA_100Mss_bobN1FG0021.txt		20.00	25.03	2.22	12445.90	134.02	2.686968e+05	4.372014e+00	6.444694e+00	28.74	96.506309	4466	1.167e-02
265kHz_030dA_100Mss_bobN1FG0022.txt		20.00	25.02	2.19	12445.90	132.82	2.686968e+05	4.343262e+00	6.444145e+00	28.45	96.174510	4466	1.164e-02
265kHz_030dA_100Mss_bobN1FG0023.txt		20.00	25.66	2.21	12445.90	133.48	2.686968e+05	4.353942e+00	6.445733e+00	28.80	97.140572	4466	1.179e-02
265kHz_030dA_100Mss_bobN1FG0024.txt		20.00	25.57	2.25	12445.90	133.88	2.686968e+05	4.372742e+00	6.448817e+00	29.47	99.017180	4466	1.165e-02
265kHz_030dA_100Mss_bobN1FG0025.txt		20.00	25.92	2.30	12445.90	132.14	2.686968e+05	4.318187e+00	6.452985e+00	29.83	101.555563	4466	1.170e-02
265kHz_030dA_100Mss_bobN1FG0026.txt		20.00	25.66	2.26	12445.90	133.99	2.686968e+05	4.382320e+00	6.448109e+00	29.41	98.587121	4466	1.189e-02
265kHz_030dA_100Mss_bobN1FG0027.txt		20.00	25.09	2.22	12445.90	133.16	2.686968e+05	4.347821e+00	6.444230e+00	28.50	96.228533	4466	1.158e-02
265kHz_030dA_100Mss_bobN1FG0028.txt		20.00	25.18	2.22	12445.90	133.32	2.686968e+05	4.343691e+00	6.445782e+00	28.74	97.170903	4466	1.169e-02
265kHz_030dA_100Mss_bobN1FG0029.txt		20.00	24.87	2.20	12445.90	133.01	2.686968e+05	4.327389e+00	6.446032e+00	28.68	97.321398	4466	1.162e-02
265kHz_030dA_100Mss_bobN1FG0030.txt		20.00	24.86	2.15	12445.90	134.75	2.686968e+05	4.391367e+00	6.440531e+00	28.13	93.979946	4466	1.186e-02
265kHz_030dA_100Mss_bobN1FG0031.txt		20.00	24.81	2.19	12445.90	134.24	2.686968e+05	4.377477e+00	6.442248e+00	28.34	95.022825	4466	1.156e-02
265kHz_030dA_100Mss_bobN1FG0032.txt		20.00	26.02	2.32	12445.90	132.18	2.686367e+05	4.309501e+00	6.451625e+00	29.52	100.730121	4467	1.156e-02
265kHz_030dA_100Mss_bobN1FG0033.txt		20.00	24.20	2.18	12445.90	133.70	2.686968e+05	4.359501e+00	6.438890e+00	27.63	92.984280	4466	1.158e-02
